0,1,0,0,0,-0.62591876415828,0,0,0,-1.3059197756176202,-0.8385684261391889,-0.6502452451850035,1,-1.630989975019367,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1,1,1.4100994218432374,1,0,1,0.8209909910698596,1.806340078280046,0.5297882617839496,3,0.30898256355971704,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
1,1,0,0,0,0.43281069256250915,1,1,1,1.1865537790942702,0.8518596598934017,0.562566970310865,2,0.7939756982044881,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0,1,0,0,0,0.880734693482843,1,0,1,0.4886611837749409,0.894683249432488,0.2839479478320843,3,-0.176010571085054,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0.7178532386027215,1,1,0,-1.4720846792650797,-0.5705898812915048,-0.6830239537119189,3,-1.145996840374596,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,0,0,-0.055833672077855064,1,1,0,-1.4720846792650797,-0.7056828544766636,-0.6502452451850035,2,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
1,1,0,0,0,-0.3408762181180675,1,0,1,0.8542239717993515,0.00024415246146977535,0.4970095532570342,1,0.30898256355971704,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
0,1,0,0,0,-1.1960038562387048,1,0,1,-0.47509525738032343,-0.936577053744108,-0.3388475141793076,0,-0.661003705729825,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,-1.1552834925186746,1,0,0,-0.5083282381098153,-0.9153859991268283,-0.32245815991584986,0,-0.661003705729825,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1.5729808767233588,1,2,0,-1.3059197756176202,-0.16928428447676863,-0.5682984738677151,3,-0.661003705729825,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
0,1,0,0,0,0.3920903288424788,1,1,1,-1.5053176599945715,-0.6368119269705041,-0.6830239537119189,2,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,0,1,-0.8295205827584317,1,2,0,-1.5053176599945715,-0.9136200779087216,-0.7321920165022919,0,-1.145996840374596,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,1,1,1.6137012404433893,1,2,1,1.7182814707661402,2.735214639004144,0.9067434098434762,3,2.248955102138801,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,0,0,0,1,0.47353105628253944,1,1,1,0.4221952223159572,0.5251642345436714,0.26755859356862666,2,0.7939756982044881,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
1,0,0,0,0,-1.2774445836787656,1,0,1,-0.30893035373286404,-0.9829324857194076,-0.5519091196042575,0,-0.661003705729825,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,0,0,-1.2367242199587352,1,0,0,-1.5053176599945715,-0.9908791312008876,-0.7977494335561227,0,-1.145996840374596,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,0,0,1.247217966963116,1,1,0,0.2227973379390059,1.0129999710456334,0.16922246798788057,3,1.278968832849259,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0,0,0,1,1,1.6137012404433893,1,2,1,-1.4720846792650797,-0.3529400911598602,-0.6666345994484612,3,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,0,0,1.369379058123207,0,1,0,-1.1729878526996527,-0.1317584585920023,-0.519130411077342,3,-1.145996840374596,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,1,0,0,-0.7073594915983407,1,0,1,0.32249628012748155,-0.5017189537853455,0.16922246798788057,1,-0.661003705729825,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0.14776814652229667,1,0,1,1.020388875446811,0.5264886754572514,0.5297882617839496,2,0.30898256355971704,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0,1,1,1,1,0.7992939660427822,1,1,1,0.5218941645044328,0.7935842596958823,0.251169239305169,3,1.278968832849259,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1
0,1,0,1,1,1.369379058123207,1,2,0,0.023399453562054678,0.8015309051773621,0.005328925353303758,3,0.7939756982044881,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,1,0.06632741908223598,1,0,1,1.3527186827417297,0.6209654606259573,0.7264605129454418,2,1.278968832849259,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0
0,1,1,0,0,1.2879383306831464,1,2,1,-1.4720846792650797,-0.4783204976454324,-0.6994133079753766,3,-1.145996840374596,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,1,0,1.5729808767233588,1,2,0,0.7545250296108759,1.8028082358438327,0.44784149046666116,3,2.248955102138801,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
0,0,0,0,0,0.6364125111626608,1,1,1,0.6215931066929083,0.7088200412267631,0.30033730209554205,2,1.7639619674940301,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1
0,0,0,1,1,-1.1552834925186746,1,0,0,-0.47509525738032343,-0.9114126763860882,-0.28967945138893453,0,-0.661003705729825,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,0,1,-1.2774445836787656,1,0,0,-1.5053176599945715,-0.9988257766823675,-0.8469174963464957,0,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
1,1,1,1,0,-1.0331224013585834,1,0,1,0.18956435720951403,-0.8010426002544226,-0.04383913743706929,0,-1.145996840374596,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-1.0738427650786138,1,0,1,-0.5083282381098153,-0.8893386611597551,-0.3716262227062229,0,-0.661003705729825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.46303730927815856,1,2,1,-1.4720846792650797,-0.8151699699992758,-0.6830239537119189,1,-1.145996840374596,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
1,0,0,0,0,0.3920903288424788,1,0,1,1.3527186827417297,0.935299437448941,0.6772924501550687,2,1.278968832849259,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1
0,0,0,1,0,1.5729808767233588,1,2,0,-1.3391527563471122,-0.1966560633574217,-0.5846878281311728,3,-0.661003705729825,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
0,1,0,1,1,0.5956921474426305,1,0,0,-0.3421633344623559,0.11326311042029537,-0.14217526301781538,2,-0.176010571085054,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,1.6137012404433893,0,2,1,0.023399453562054678,1.0085851680003668,0.02171827961676144,3,1.278968832849259,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0
1,0,0,0,0,-1.2774445836787656,1,0,1,-0.6412601610277828,-0.9873472887646743,-0.6338558909215458,0,-1.145996840374596,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1.0843365120829946,1,2,0,-0.3421633344623559,0.3684387264367063,-0.15856461728127305,3,-0.176010571085054,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,0,1,0,1.247217966963116,1,0,1,0.5551271452339247,1.2129905489962116,0.2839479478320843,3,-0.176010571085054,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,-1.2774445836787656,1,0,0,-0.1427654500854047,-0.9807250841967743,-0.5027410568138844,0,0.30898256355971704,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,-0.0965540357978854,1,0,1,1.4191846442007134,0.42406524480706576,0.7100711586819841,2,1.7639619674940301,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1
1,1,0,1,0,-0.9109613101984924,1,0,1,1.1200878176352864,-0.549398826674225,0.5461776160474072,0,0.7939756982044881,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1
0,1,0,1,0,-0.9516816739185228,1,0,1,0.1230983957505303,-0.7454160818840632,-0.027449783173611606,0,0.7939756982044881,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,1.369379058123207,1,2,1,-0.10953246935591282,0.7662124808152292,-0.027449783173611606,3,0.30898256355971704,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1,0,0,0,0,-1.1145631287986442,1,0,1,0.6880590681518921,-0.797952238122736,0.30033730209554205,0,-0.176010571085054,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0,1,0,1,0,-0.9924020376385531,1,0,1,-0.3421633344623559,-0.8107551669540092,-0.1913433258081884,0,-0.176010571085054,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0.025607055362205634,1,0,0,1.4191846442007134,0.6019818075313107,0.7592392214723571,2,1.278968832849259,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1
0,1,0,1,0,1.5322605130033284,1,2,0,0.08986541502103843,1.0518502378439798,0.07088634240713448,3,0.7939756982044881,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0,1,0,1,1,-1.0331224013585834,0,0,0,-0.20923141154438843,-0.801925560863476,-0.04383913743706929,0,0.7939756982044881,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0
1,0,0,1,1,1.1657772395230555,1,0,1,-1.5053176599945715,-0.485384182517859,-0.6830239537119189,3,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,0,0,-0.8702409464784621,1,0,0,0.3889622415864653,-0.6372534072750309,0.1364437594609652,0,-0.661003705729825,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1,1,0,0,0,-0.4223169455581282,1,0,1,0.987155894717319,-0.07833934174427615,0.4970095532570342,1,0.30898256355971704,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0,0,1,0,0,-0.2594354906780068,1,0,1,0.455428203045449,-0.12160441158788907,0.21839053077825363,2,-0.661003705729825,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,0,-1.1960038562387048,1,0,1,0.6215931066929083,-0.8893386611597551,0.08727569667059216,0,-0.176010571085054,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-1.2774445836787656,1,0,1,0.32249628012748155,-0.974544359933401,-0.3880155769696806,0,-0.661003705729825,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,0,0.14776814652229667,1,1,0,-0.3421633344623559,-0.12778513585126236,-0.1257859087543577,2,-0.176010571085054,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,1.6137012404433893,1,2,1,0.8874569525288434,1.9127368316709716,0.48062019899357655,3,2.248955102138801,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
1,1,0,1,0,-1.2774445836787656,1,0,1,1.020388875446811,-0.9652732735383411,-0.22412203433510378,0,0.30898256355971704,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0
0,1,0,1,1,1.125056875803025,1,2,1,1.518883586389189,1.9003753831442252,0.7592392214723571,3,1.7639619674940301,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
1,1,0,0,0,-0.8295205827584317,1,0,1,-0.6412601610277828,-0.7785271047235629,-0.35523686844276525,0,-1.145996840374596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0.025607055362205634,1,1,0,-1.3391527563471122,-0.654029658847044,-0.6174665366580881,2,-0.661003705729825,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
0,1,1,0,0,-1.2774445836787656,1,0,1,-0.6412601610277828,-0.9873472887646743,-0.6338558909215458,0,-1.145996840374596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0.3920903288424788,1,0,1,0.32249628012748155,0.41832600084821914,0.2347798850417113,2,-0.661003705729825,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,0.14776814652229667,1,0,0,-1.5053176599945715,-0.697294728690657,-0.6994133079753766,2,-1.145996840374596,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,1,1,-0.0965540357978854,1,2,1,-1.3059197756176202,-0.6588859421968373,-0.5846878281311728,2,-0.661003705729825,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1,1,0,0,1,-1.2774445836787656,1,0,0,-1.5053176599945715,-0.9988257766823675,-0.8469174963464957,0,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
1,1,0,1,1,-1.2367242199587352,1,0,1,0.8209909910698596,-0.9255400461309414,0.005328925353303758,0,-0.176010571085054,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0,0,0,1,0,0.35136996512244845,1,1,1,0.721292048881384,0.466888834346152,0.30033730209554205,2,0.30898256355971704,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0.5549717837226001,1,1,0,-1.3391527563471122,-0.49288934769481224,-0.6010771823946305,2,-0.661003705729825,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1,0,1,0,0,-1.2774445836787656,1,0,1,0.15633137648002218,-0.9767517614560343,-0.43718363976005364,0,-1.145996840374596,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-0.9516816739185228,1,0,1,0.32249628012748155,-0.6955288074725503,0.1528331137244229,0,-0.661003705729825,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,1.2064976032430856,1,2,1,-1.3391527563471122,-0.38340223217219993,-0.6338558909215458,3,-0.661003705729825,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1,0,0,0,0,-0.4223169455581282,1,0,1,-0.5415612188393072,-0.5418936614972718,-0.25690074286201914,1,-0.661003705729825,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0.025607055362205634,1,2,1,0.7877580103403677,0.32914697933383336,0.46423084473011883,2,0.30898256355971704,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
1,1,0,0,0,-1.1960038562387048,1,0,1,-0.5083282381098153,-0.932603731003368,-0.3060688056523922,0,-0.661003705729825,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,1.2879383306831464,1,2,1,1.4856506056596972,1.9688048303458578,0.6936818044185264,3,1.7639619674940301,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1
0,1,0,1,0,0.5142514200025698,1,0,1,0.6548260874224002,0.6320024682391238,0.3167266563589997,2,0.30898256355971704,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
0,1,0,0,0,-1.2367242199587352,1,0,1,-0.608027180298291,-0.9688051159745544,-0.519130411077342,0,-1.145996840374596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,1.369379058123207,0,2,1,-0.27569737300337216,0.6297950667164904,-0.09300720022744233,3,0.30898256355971704,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0
0,1,0,0,0,1.4100994218432374,1,2,1,-1.5053176599945715,-0.4284332232339195,-0.6830239537119189,3,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,0,0,1.4508197855632678,1,2,0,-1.3059197756176202,-0.20327826792532164,-0.5682984738677151,3,-0.661003705729825,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
0,1,0,0,1,-1.2774445836787656,1,0,0,-1.4720846792650797,-0.9983842963778408,-0.830528142083038,0,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
1,0,1,1,0,-1.0738427650786138,1,0,1,0.6548260874224002,-0.797952238122736,0.10366505093404985,0,-0.176010571085054,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0.8400143297628127,1,1,1,0.6548260874224002,0.9569319723707473,0.3495053648859151,3,1.7639619674940301,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
0,1,0,1,1,-0.9109613101984924,1,0,0,-0.1427654500854047,-0.758660491019863,-0.15856461728127305,0,-0.176010571085054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1,0,0,1,1,0.6771328748826912,1,0,1,1.020388875446811,1.1043863940826526,0.562566970310865,3,0.30898256355971704,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0,0,0,0,0,0.5142514200025698,1,1,0,1.0536218561763027,0.9538416102390608,0.5789563245743227,2,0.7939756982044881,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1
0,0,0,0,1,0.5549717837226001,1,0,1,0.6548260874224002,0.7401651428481562,0.38228407341283044,2,0.30898256355971704,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,1,0.35136996512244845,1,1,0,0.1230983957505303,0.24614868208282079,0.10366505093404985,2,0.7939756982044881,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
1,0,1,1,0,0.43281069256250915,1,1,1,1.4191846442007134,0.994016317950987,0.6936818044185264,2,1.278968832849259,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1
0,0,0,1,1,0.5549717837226001,1,2,0,-1.5053176599945715,-0.5842757707318313,-0.6666345994484612,2,-1.145996840374596,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
1,0,1,1,0,-0.3408762181180675,0,0,1,-0.8074250646752421,-0.595312778344998,-0.3880155769696806,1,-0.661003705729825,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,1,1,1,0,1.4508197855632678,1,0,1,0.5218941645044328,1.4602195195311427,0.3331160106224574,3,-0.176010571085054,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1,0,0,0,0,-0.055833672077855064,1,0,1,0.8209909910698596,0.23157983203344093,0.4314521362032035,2,0.30898256355971704,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
1,0,1,0,0,-0.7073594915983407,1,0,0,-0.30893035373286404,-0.6730133119416906,-0.22412203433510378,1,-0.176010571085054,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0.5142514200025698,1,0,1,0.9539229139878271,0.8470033765436085,0.4970095532570342,2,0.30898256355971704,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
1,0,1,0,0,-0.62591876415828,1,0,1,0.8209909910698596,-0.34675936689648695,0.36589471914937277,1,0.30898256355971704,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0
0,1,1,0,0,-0.748079855318371,1,0,1,1.020388875446811,-0.4452094748059327,0.38228407341283044,1,0.30898256355971704,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0,0,1,1,0,0.22920887396235737,1,1,0,1.020388875446811,0.578141871086871,0.5133989075204919,2,0.7939756982044881,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1
1,1,0,1,0,1.369379058123207,1,2,1,1.3859516634712215,2.074760103432257,0.7100711586819841,3,1.278968832849259,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1
0,0,0,0,0,-0.2594354906780068,1,0,1,0.15633137648002218,-0.21254935432038155,0.08727569667059216,2,0.7939756982044881,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
0,0,0,1,0,1.1657772395230555,1,0,1,1.3859516634712215,1.9732196333911245,0.7756285757358148,3,1.278968832849259,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1
1,1,0,0,0,-1.2774445836787656,1,0,0,0.18956435720951403,-0.9763102811515076,-0.420794285496596,0,-1.145996840374596,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0.880734693482843,1,2,0,0.7545250296108759,1.0831953394653728,0.41506278193974583,3,1.7639619674940301,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1
1,0,0,0,0,-1.2774445836787656,1,0,1,-1.5053176599945715,-0.9988257766823675,-0.8469174963464957,0,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,0,0,1,0,0.9621754209229036,1,2,0,1.286252721282746,1.5286489667327754,0.6445137416281533,3,1.278968832849259,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1
1,1,1,1,0,-0.7888002190384014,1,0,1,1.020388875446811,-0.4628686869869992,0.44784149046666116,1,0.30898256355971704,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0,1,0,0,0,-0.055833672077855064,1,0,1,1.2197867598237622,0.3803586946589262,0.611735033101238,2,0.7939756982044881,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0
0,1,0,1,1,0.5549717837226001,1,1,0,-0.27569737300337216,0.12297567711988194,-0.10939655449090002,2,0.30898256355971704,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,1,0,1,1,-0.5851984004382496,1,1,0,-1.5053176599945715,-0.8562276383202555,-0.6994133079753766,1,-1.145996840374596,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,1,1,-0.7888002190384014,1,0,0,1.0868548369057947,-0.41827917622980626,0.562566970310865,1,0.30898256355971704,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
0,0,0,1,0,1.2064976032430856,1,2,0,0.5551271452339247,1.1935654155970385,0.30033730209554205,3,1.278968832849259,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0
1,0,1,1,0,-0.7888002190384014,1,0,1,0.18956435720951403,-0.6028179435219512,0.07088634240713448,1,-1.145996840374596,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0.26992923768238775,1,2,1,1.1865537790942702,0.6708527350374701,0.562566970310865,2,0.7939756982044881,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0
0,1,0,1,0,-0.5851984004382496,1,0,1,0.987155894717319,-0.26067070751378774,0.46423084473011883,1,0.30898256355971704,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
1,1,0,0,0,-1.1145631287986442,1,0,1,0.5218941645044328,-0.8239995760898091,0.1364437594609652,0,-0.661003705729825,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0.8400143297628127,1,2,0,-1.4720846792650797,-0.5445425433244317,-0.6830239537119189,3,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,0,0,-0.015113308357824713,1,1,0,-1.4720846792650797,-0.6950873271680237,-0.6502452451850035,2,-1.145996840374596,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
0,1,0,1,0,0.5956921474426305,1,2,0,0.28926329939798967,0.5476797300745313,0.20200117651479593,2,0.7939756982044881,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1,0,0,0,0,-1.2774445836787656,0,0,0,-1.1729878526996527,-0.9944109736371008,-0.7649707250292073,0,-1.145996840374596,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1,1,0.6771328748826912,1,0,0,0.6548260874224002,0.8708433129880482,0.3986734276762881,3,-0.176010571085054,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0,1,0,1,0,1.5729808767233588,1,2,1,-1.3391527563471122,-0.20548566944795493,-0.5846878281311728,3,-0.661003705729825,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
0,0,0,0,0,0.9214550572028734,1,1,0,-0.6412601610277828,0.07971060727626902,-0.28967945138893453,3,-1.145996840374596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,1.2879383306831464,1,1,1,0.18956435720951403,0.9706178618110739,0.12005440519750753,3,0.7939756982044881,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,1,0.10704778280226633,1,2,0,-1.3059197756176202,-0.6500563361063041,-0.6338558909215458,2,-0.661003705729825,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
0,1,0,1,0,1.5322605130033284,1,1,1,1.020388875446811,1.9074390680166518,0.5133989075204919,3,0.7939756982044881,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,-0.13727439951791576,1,1,0,-1.4720846792650797,-0.7427672000569032,-0.6830239537119189,2,-1.145996840374596,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
1,0,0,0,0,-0.6666391278783103,1,0,1,0.023399453562054678,-0.5467499448470651,0.005328925353303758,1,0.30898256355971704,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,0,0,0,0,0.7992939660427822,1,1,0,-0.2424643922738803,0.33576918390173327,-0.06022849170052697,3,0.30898256355971704,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
